編號,車位類別,車位價格,車位面積平方公尺
RPVSMLMKLHIFFCB18CC,坡道平面,0,36.93
RPSNMLMKLHIFFAB17CC,坡道機械,0,34.00
RPSNMLMKLHIFFAB17CC,坡道機械,0,34.00
RPQOMLMKLHIFFAB07CC,坡道機械,0,10.00
RPQOMLMKLHIFFAB07CC,坡道機械,0,10.00
RPXOMLMKLHIFFAB77CC,坡道平面,0,63.10
RPPOMLNKLHIFFAB07CC,坡道平面,0,33.00
RPPOMLNKLHIFFAB07CC,坡道平面,0,33.00
RPQQMLNKLHIFFAB37CC,坡道平面,0,19.90
RPOPMLNKLHIFFCB27CC,坡道平面,0,23.14
RPRPMLOKLHIFFAB47CC,坡道平面,0,38.82
RPUPMLPKLHIFFCB08CC,坡道平面,0,
RPOQMLPKLHIFFCB57CC,坡道機械,0,18.57
RPOQMLPKLHIFFCB57CC,坡道機械,0,18.57
RPXQMLPKLHIFFCB48CC,坡道機械,0,14.60
RPXNMLPKLHIFFBB18DC,坡道平面,0,23.34
RPQOMLQKLHIFFCB77DC,坡道機械,0,8.14
RPPNMLQKLHIFFAB27CC,坡道機械,0,10.00
RPRNMLSKLHIFFFL56CC,坡道平面,0,1.31
RPUNMLTKLHIFFFL96CC,坡道機械,0,34.84
RPRNMLTKLHIFFCB97CC,坡道平面,0,41.88
RPVOMLTKLHIFFCB48CC,坡道機械,0,13.92
RPXPMLTKLHIFFCB78CC,坡道機械,0,13.88
RPOQMLTKLHIFFCB97CC,坡道平面,0,21.36
RPWQMLTKLHIFFCB78CC,坡道機械,0,
RPVNMLTKLHIFFBB28CC,坡道平面,0,17.00
RPWNMLLLLHIFFAL68DC,坡道平面,1800,
RPUNMLLLLHIFFCB57CC,坡道平面,0,
RPUNMLLLLHIFFCB57CC,坡道平面,0,
RPTPMLMLLHIFFAB57CC,坡道平面,0,20.16
RPWPMLMLLHIFFCL09CC,坡道平面,0,
RPUNMLNLLHIFFCB77CC,坡道平面,0,34.99
RPUNMLNLLHIFFCB77CC,坡道平面,0,34.99
RPWNMLNLLHIFFCB97CC,坡道平面,0,32.11
RPXSMLPLLHIFFCB78CC,坡道機械,0,5.62
RPSQMLPLLHIFFBB97CC,坡道機械,0,35.77
RPSPMLPLLHIFFBB97DC,坡道平面,3000,24.80
RPXNMLRLLHIFFBB38CC,坡道平面,0,
RPSOMLRLLHIFFAB87CC,坡道平面,0,
RPSNMLSLLHIFFCB08CC,坡道機械,0,
RPSOMLSLLHIFFCB18CC,坡道平面,0,16.61
RPPQMLSLLHIFFCB08CC,坡道平面,0,
RPTOMLTLLHIFFBB28CC,坡道機械,0,
RPPNMLTLLHIFFAB67CC,升降機械,0,
RPPNMLTLLHIFFAB67CC,坡道平面,0,
RPUPMLTLLHIFFAB38CC,坡道平面,0,14.05
RPRNMLTLLHIFFCB08CC,坡道機械,0,
RPPOMLKMLHIFFCB17CC,坡道平面,0,24.82
RPPOMLKMLHIFFCB17CC,坡道平面,0,24.82
RPOOMLLJMHIFFCB96CC,坡道平面,0,
RPXPMLLJMHIFFCB97CC,升降機械,0,
RPSNMLMJMHIFFCB37CC,坡道機械,0,14.60
RPWPMLNJMHIFFBB97CC,坡道機械,0,
RPQNMLPJMHIFFBB37CC,坡道機械,0,
RPSPMLSJMHIFFCB18CC,坡道平面,0,25.79
RPXPMLSJMHIFFCB78DC,坡道平面,0,15.07
RPXPMLSJMHIFFCB78DC,坡道平面,0,15.07
RPVNMLTJMHIFFCB38CC,坡道平面,0,22.09
RPVNMLTJMHIFFCB38CC,坡道平面,0,22.09
RPQPMLTJMHIFFCB08CC,坡道平面,0,
RPWNMLTJMHIFFBB38CC,坡道平面,0,31.44
RPVOMLTJMHIFFBB38CC,坡道機械,0,
RPVOMLKKMHIFFCB67CC,坡道機械,0,
RPWPMLLKMHIFFGL86DC,坡道平面,0,
RPRNMLLKMHIFFCB27CC,坡道平面,0,23.18
RPSSMLLKMHIFFCB87CC,坡道機械,0,
RPWNMLLKMHIFFAB57CC,坡道平面,0,24.74
RPXNMLLKMHIFFBB77CC,坡道機械,0,
RPSOMLLKMHIFFBB37CC,坡道機械,0,22.50
RPSRMLLKMHIFFBB67CC,坡道機械,0,22.50
RPQSMLMKMHIFFBB67CC,坡道平面,0,40.51
RPOPMLMKMHIFFHL88DC,升降機械,0,
RPQPMLPKMHIFFCB87DC,坡道平面,0,
RPWOMLPKMHIFFGL17DC,坡道平面,0,
RPSPMLQKMHIFFCB08CC,坡道平面,0,13.59
RPSPMLQKMHIFFCB08CC,坡道機械,0,7.46
RPSPMLQKMHIFFCB08CC,坡道機械,0,7.46
RPSPMLQKMHIFFCB08CC,坡道平面,0,13.59
RPSPMLQKMHIFFCB08CC,坡道機械,0,7.46
RPSPMLQKMHIFFCB08CC,坡道機械,0,7.46
RPSPMLQKMHIFFCB08CC,坡道平面,0,13.33
RPSPMLQKMHIFFCB08CC,坡道平面,0,13.59
RPROMLRKMHIFFCB97CC,坡道機械,0,
RPTOMLRKMHIFFCB18CC,坡道平面,0,
RPTOMLRKMHIFFCB18CC,坡道平面,0,
RPRQMLRKMHIFFCB18CC,坡道平面,0,35.90
RPXNMLRKMHIFFBB38CC,坡道機械,0,
RPTNMLRKMHIFFAB87CC,坡道平面,0,19.05
RPUNMLRKMHIFFAB97CC,坡道平面,0,19.05
RPSOMLRKMHIFFAB87CC,坡道機械,0,
RPRPMLRKMHIFFCB18DC,坡道平面,0,
RPSNMLSKMHIFFBB97CC,坡道平面,0,
RPUQMLSKMHIFFCB58CC,坡道機械,0,
RPXOMLTKMHIFFBB68CC,坡道機械,0,
RPQPMLTKMHIFFCL56CC,其他,0,
RPUNMLLLMHIFFBB67DC,升降機械,0,24.02
RPUOMLMLMHIFFBB87DC,坡道機械,2000,14.87
RPXQMLMLMHIFFBB28CC,坡道平面,0,32.66
RPVVMLMLMHIFFCB68CC,坡道平面,0,21.71
RPVVMLMLMHIFFCB68CC,坡道平面,0,21.71
RPVQMLNLMHIFFCB28CC,坡道平面,0,13.85
RPRUMLNLMHIFFCB28CC,坡道平面,59388,12.95
RPOPMLNLMHIFFBB37CC,坡道平面,0,25.92
RPWNMLNLMHIFFCB18DC,坡道機械,0,
RPRNMLOLMHIFFCB67CC,坡道機械,0,
RPUNMLOLMHIFFCB97CC,坡道機械,0,
RPUNMLOLMHIFFCB97CC,坡道機械,0,
RPWNMLOLMHIFFCB18CC,坡道機械,0,
RPOOMLOLMHIFFCB47CC,坡道平面,0,
RPVOMLOLMHIFFCB18CC,坡道平面,0,32.10
RPWQMLPLMHIFFCB58CC,坡道平面,0,
RPWPMLPLMHIFFAB28CC,坡道平面,0,
RPPQMLQLMHIFFBB87CC,坡道平面,0,60.22
RPOOMLTLMHIFFCB97CC,坡道機械,0,
RPOPMLTLMHIFFCB08CC,坡道機械,16000,6.78
RPOQMLTLMHIFFCB18CC,坡道平面,0,25.20
RPOQMLTLMHIFFCB18CC,坡道平面,0,25.20
RPRQMLTLMHIFFCB48CC,坡道平面,0,19.20
RPQOMLKMMHIFFAB17CC,坡道機械,1500,14.05
RPQOMLKMMHIFFAB17CC,坡道機械,0,14.05
