編號,車位類別,車位價格,車位面積平方公尺
RPTOMLRLLHIFFAO66DB,坡道平面,0,26.45
RPTOMLRLLHIFFAO66DB,坡道平面,0,26.45
RPWOMLRLLHIFFAO96DB,坡道平面,0,23.14
RPOPMLRLLHIFFAO88DB,坡道平面,0,36.36
RPQPMLRLLHIFFAO09DB,坡道平面,0,26.45
RPQPMLRLLHIFFAO09DB,坡道平面,0,26.45
RPQPMLRLLHIFFAO09DB,坡道平面,0,23.14
RPRPMLRLLHIFFAO56DB,坡道平面,0,26.45
RPRPMLRLLHIFFAO56DB,坡道平面,0,26.45
RPTPMLRLLHIFFAO76DB,坡道平面,0,30.71
RPWPMLRLLHIFFAO07DB,坡道平面,0,26.73
RPWPMLRLLHIFFAO07DB,坡道平面,0,26.73
RPQQMLRLLHIFFAO56DB,坡道平面,0,26.73
RPQQMLRLLHIFFAO56DB,坡道平面,0,26.73
RPRQMLRLLHIFFAO66DB,坡道平面,0,30.71
RPSQMLRLLHIFFAO76DB,坡道平面,0,30.71
RPSQMLRLLHIFFAO76DB,坡道平面,0,30.71
RPTQMLRLLHIFFAO86DB,坡道平面,0,26.45
RPTQMLRLLHIFFAO86DB,坡道平面,0,26.45
RPTQMLRLLHIFFAO86DB,坡道平面,0,23.14
RPVQMLRLLHIFFAO07DB,坡道平面,0,30.71
RPVQMLRLLHIFFAO07DB,坡道平面,0,26.73
RPXQMLRLLHIFFAO27DB,坡道平面,0,30.71
RPORMLRLLHIFFAO09DB,坡道平面,0,30.71
RPORMLRLLHIFFAO09DB,坡道平面,0,30.71
RPQRMLRLLHIFFAO66DB,坡道平面,0,30.71
RPQRMLRLLHIFFAO66DB,坡道平面,0,30.71
RPRRMLRLLHIFFAO76DB,坡道平面,0,30.71
RPRRMLRLLHIFFAO76DB,坡道平面,0,26.73
RPRRMLRLLHIFFAO76DB,坡道平面,0,26.73
RPTRMLRLLHIFFAO96DB,坡道平面,0,26.45
RPURMLRLLHIFFAO07DB,坡道平面,0,23.14
RPVRMLRLLHIFFAO17DB,坡道平面,0,30.71
RPVRMLRLLHIFFAO17DB,坡道平面,0,30.71
RPWRMLRLLHIFFAO27DB,坡道平面,0,30.71
RPWRMLRLLHIFFAO27DB,坡道平面,0,30.71
RPXRMLRLLHIFFAO37DB,坡道平面,0,23.14
RPOSMLRLLHIFFAO56DB,坡道平面,0,26.73
RPOSMLRLLHIFFAO56DB,坡道平面,0,30.71
RPPSMLRLLHIFFAO66DB,坡道平面,0,26.45
RPQSMLRLLHIFFAO76DB,坡道平面,0,30.71
RPQSMLRLLHIFFAO76DB,坡道平面,0,30.71
RPRSMLRLLHIFFAO86DB,坡道平面,0,26.45
RPSSMLRLLHIFFAO96DB,坡道平面,0,30.71
RPSSMLRLLHIFFAO96DB,坡道平面,0,30.71
RPTSMLRLLHIFFAO07DB,坡道平面,0,26.73
RPTSMLRLLHIFFAO07DB,坡道平面,0,30.71
RPUSMLRLLHIFFAO17DB,坡道平面,0,30.71
RPUSMLRLLHIFFAO17DB,坡道平面,0,30.71
RPWSMLRLLHIFFAO37DB,坡道平面,0,26.73
RPWSMLRLLHIFFAO37DB,坡道平面,0,26.73
RPXSMLRLLHIFFAO47DB,坡道平面,0,30.71
RPOTMLRLLHIFFAO66DB,坡道平面,0,26.45
RPPTMLRLLHIFFAO76DB,坡道平面,0,26.73
RPPTMLRLLHIFFAO76DB,坡道平面,0,30.71
RPQTMLRLLHIFFAO86DB,坡道平面,0,30.71
RPQTMLRLLHIFFAO86DB,坡道平面,0,30.71
RPRTMLRLLHIFFAO96DB,坡道平面,0,30.71
RPSTMLRLLHIFFAO07DB,坡道平面,0,30.71
RPTTMLRLLHIFFAO17DB,坡道平面,0,30.71
RPUTMLRLLHIFFAO27DB,坡道平面,0,30.71
RPVTMLRLLHIFFAO37DB,坡道平面,0,30.71
RPWTMLRLLHIFFAO47DB,坡道平面,0,26.73
RPXTMLRLLHIFFAO57DB,坡道平面,0,23.14
RPOUMLRLLHIFFAO76DB,坡道平面,0,26.45
RPOUMLRLLHIFFAO76DB,坡道平面,0,26.45
RPRUMLRLLHIFFAO07DB,坡道平面,0,30.71
RPSUMLRLLHIFFAO17DB,坡道平面,0,30.71
RPTUMLRLLHIFFAO27DB,坡道平面,0,30.71
RPUUMLRLLHIFFAO37DB,坡道平面,0,30.71
RPVUMLRLLHIFFAO47DB,坡道平面,0,30.71
RPWUMLRLLHIFFAO57DB,坡道平面,0,30.71
RPWUMLRLLHIFFAO57DB,坡道平面,0,30.71
RPXUMLRLLHIFFAO67DB,坡道平面,0,26.73
RPOVMLRLLHIFFAO86DB,坡道平面,0,30.71
RPPVMLRLLHIFFAO96DB,坡道平面,0,30.71
RPQVMLRLLHIFFAO07DB,坡道平面,0,30.71
RPRVMLRLLHIFFAO17DB,坡道平面,0,30.71
RPSVMLRLLHIFFAO27DB,坡道平面,0,26.73
RPTVMLRLLHIFFAO37DB,坡道平面,0,30.71
RPUVMLRLLHIFFAO47DB,坡道平面,0,30.71
RPVVMLRLLHIFFAO57DB,坡道平面,0,30.71
RPWVMLRLLHIFFAO67DB,坡道平面,0,30.71
RPXVMLRLLHIFFAO77DB,坡道平面,0,30.71
RPOWMLRLLHIFFAO96DB,坡道平面,0,30.71
RPQWMLRLLHIFFAO17DB,坡道平面,0,30.71
RPRWMLRLLHIFFAO27DB,坡道平面,0,26.73
RPSWMLRLLHIFFAO37DB,坡道平面,0,30.71
RPSWMLRLLHIFFAO37DB,坡道平面,0,30.71
RPTWMLRLLHIFFAO47DB,坡道平面,0,30.71
RPUWMLRLLHIFFAO57DB,坡道平面,0,26.73
RPVWMLRLLHIFFAO67DB,坡道平面,0,30.71
RPVWMLRLLHIFFAO67DB,坡道平面,0,30.71
RPWWMLRLLHIFFAO77DB,坡道平面,0,26.73
RPXWMLRLLHIFFAO87DB,坡道平面,0,26.73
RPONNLRLLHIFFAO78DB,坡道平面,0,26.73
RPPNNLRLLHIFFAO88DB,坡道平面,0,30.71
RPQNNLRLLHIFFAO98DB,坡道平面,0,30.71
RPRNNLRLLHIFFAO09DB,坡道平面,0,30.71
RPSNNLRLLHIFFAO56DB,坡道平面,0,30.71
RPPNMLSLLHIFFAO88DB,坡道平面,0,26.73
RPQNMLSLLHIFFAO98DB,坡道平面,0,30.71
RPQNMLSLLHIFFAO98DB,坡道平面,0,30.71
RPRNMLSLLHIFFAO09DB,坡道平面,0,30.71
RPSNMLSLLHIFFAO56DB,坡道平面,0,30.71
RPTNMLSLLHIFFAO66DB,坡道平面,0,30.71
RPUNMLSLLHIFFAO76DB,坡道平面,0,30.71
RPVNMLSLLHIFFAO86DB,坡道平面,0,30.71
RPWNMLSLLHIFFAO96DB,坡道平面,0,30.71
RPXNMLSLLHIFFAO07DB,坡道平面,0,30.71
RPOOMLSLLHIFFAO88DB,坡道平面,0,30.71
RPOOMLSLLHIFFAO88DB,坡道平面,0,30.71
