編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLPJOHIFFEE78CC,6,27.87,住商用,鋼筋混凝土造,96年7月6日,五層,
RPQOMLPJOHIFFDE18CC,5,75.19,住商用,鋼筋混凝土造,97年8月1日,五層,
RPQOMLPJOHIFFDE18CC,5,75.19,住商用,鋼筋混凝土造,97年8月1日,五層,
RPQPMLPJOHIFFIE78CC,34,181.48,住家用,加強磚造,68年11月10日,二層,
RPTNMLQJOHIFFCE38CC,24,37.22,住家用,鋼筋混凝土造,77年12月12日,十六層,
RPROMLQJOHIFFDE38CC,17,367.76,商業用,鋼筋混凝土造,85年2月14日,六層,
RPXNMLQJOHIFFEE98CC,23,151.07,見使用執照,鋼筋混凝土造,79年3月26日,十九層,
RPXNMLQJOHIFFEE98CC,23,182.82,見使用執照,鋼筋混凝土造,79年3月26日,十九層,
RPXNMLQJOHIFFEE98CC,23,315.94,見使用執照,鋼筋混凝土造,79年3月26日,十九層,
RPXNMLQJOHIFFEE98CC,23,261.81,見使用執照,鋼筋混凝土造,79年3月26日,十九層,
RPVOMLQJOHIFFEE88CC,24,143.50,住商用,鋼筋混凝土造,78年10月13日,十四層,
RPROMLRJOHIFFDE48CC,33,91.65,,鋼筋混凝土造,69年6月16日,四層,
RPUOMLRJOHIFFDE78CC,15,177.65,住商用,鋼筋混凝土造,87年4月20日,十四層,
RPROMLRJOHIFFBE28CC,17,23.78,住家用,鋼筋混凝土造,85年9月20日,十六層,
RPSOMLRJOHIFFBE38CC,30,159.37,,鋼筋混凝土造,72年3月5日,十二層,
RPTNMLRJOHIFFCE48CC,43,91.50,,加強磚造,59年1月15日,二層,
RPXOMLRJOHIFFIE96CC,10,155.64,住家用,鋼筋混凝土造,91年12月30日,四層,
RPUNMLRJOHIFFAE48DC,18,114.00,住家用,鋼筋混凝土造,84年1月26日,十六層,
RPWNMLSJOHIFFCE88CC,7,103.07,住家用,鋼筋混凝土造,94年12月28日,十五層,
RPPNMLSJOHIFFBE08CC,41,99.56,,加強磚造,61年10月11日,三層,
RPUNMLSJOHIFFAE48CC,4,102.44,商業用,鋼筋混凝土造,98年8月18日,十三層,
RPUNMLSJOHIFFAE48CC,4,112.53,共有部分,鋼筋混凝土造,98年8月18日,十三層,
RPVNMLKKOHIFFAE87CC,8,76.07,住家用,鋼筋混凝土造,94年9月29日,十五層,
RPOOMLKKOHIFFAE27CC,8,314.71,住商用,鋼筋混凝土造,94年1月21日,五層,
RPXNMLKKOHIFFBE18CC,43,121.90,,鋼筋混凝土加強磚造,59年2月27日,三層,
RPPOMLKKOHIFFBE47CC,16,129.59,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPPPMLKKOHIFFDE77CC,25,127.39,,鋼筋混凝土造,77年6月9日,十二層,
RPTOMLKKOHIFFCE97CC,19,79.21,住家用,鋼筋混凝土造,83年10月1日,二十層,
RPPPMLKKOHIFFGE08CC,,205.20,見其他登記事項,見其他登記事項,102年1月20日,一層,
RPRPMLKKOHIFFGE28CC,15,126.69,住商用,鋼筋混凝土造,87年6月6日,十三層,
RPSQMLKKOHIFFGE48CC,19,202.09,住商用,鋼筋混凝土造,83年5月17日,十六層,
RPROMLLKOHIFFGE28CC,18,48.25,住家用,鋼筋混凝土造,84年9月27日,十二層,
RPXPMLLKOHIFFEE78CC,55,106.28,,加強磚造,47年5月7日,二層,
RPORMLLKOHIFFEE08CC,9,57.39,住商用,見使用執照,93年10月12日,四層,
RPXNMLLKOHIFFAE18CC,1,139.52,商業用,鋼筋混凝土造,101年9月12日,四層,
RPXNMLLKOHIFFAE18CC,1,157.82,商業用,鋼筋混凝土造,101年9月12日,四層,
RPXNMLLKOHIFFAE18CC,1,157.82,商業用,鋼筋混凝土造,101年9月12日,四層,
RPXNMLLKOHIFFAE18CC,1,110.72,見其它登記事項,鋼筋混凝土造,101年9月12日,四層,
RPXNMLLKOHIFFAE18CC,1,325.50,見其它登記事項,鋼筋混凝土造,101年9月12日,四層,
RPROMLLKOHIFFAE67CC,1,110.09,住商用,鋼筋混凝土造,101年7月10日,十四層,
RPRNMLMKOHIFFBE77CC,23,107.11,,鋼筋混凝土造,79年5月30日,十九層,
RPWNMLMKOHIFFEE58CC,18,113.26,住家用,鋼筋混凝土造,84年4月6日,七層,
RPUNMLMKOHIFFDE28CC,16,96.44,住家用,鋼筋混凝土造,86年7月29日,二十二層,
RPVNMLMKOHIFFDE38CC,15,85.62,住家用,鋼筋混凝土造,87年11月2日,十四層,
RPWNMLMKOHIFFDE48CC,19,182.72,住商用,鋼筋混凝土造,83年11月24日,十三層,
RPXNMLMKOHIFFDE58CC,24,268.88,,鋼筋混凝土造,78年7月21日,七層,
RPSNMLNKOHIFFDE18CC,21,348.23,見使用執照,鋼筋混凝土造,81年3月5日,七層,
RPTNMLNKOHIFFDE28CC,21,348.23,見使用執照,鋼筋混凝土造,81年3月5日,七層,
RPWNMLNKOHIFFDE58CC,33,195.04,,鋼筋混凝土造,69年7月12日,四層,
RPSNMLNKOHIFFBE97CC,46,26.85,,加強磚造,56年2月23日,三層,
RPROMLNKOHIFFAE87CC,8,60.61,住家用,鋼筋混凝土造,94年9月29日,十五層,
RPSPMLNKOHIFFAE08CC,59,192.23,商業用,見使用執照,43年5月16日,三層,
RPOQMLNKOHIFFAE77CC,8,68.59,住家用,鋼筋混凝土造,94年8月2日,十四層,
RPOQMLNKOHIFFAE77CC,8,48.84,共有部分,鋼筋混凝土造,94年8月2日,十四層,
RPVNMLNKOHIFFCE38CC,42,72.88,住家用,加強磚造,60年6月28日,二層,
RPOOMLNKOHIFFLE68CC,11,751.00,見其他登記事項,見其他登記事項,91年2月20日,二層,
RPTNMLOKOHIFFAE08CC,18,142.46,住家用,鋼筋混凝土造,84年11月9日,十二層,
RPTNMLOKOHIFFAE08CC,18,29.47,見使用執照,鋼筋混凝土造,84年11月9日,十二層,
RPUOMLOKOHIFFAE28CC,5,64.98,住家用,鋼筋混凝土造,97年8月26日,二十四層,
RPUOMLOKOHIFFAE28CC,5,4.68,住家用,鋼筋混凝土造,97年8月26日,二十四層,
RPUOMLOKOHIFFAE28CC,5,36.21,住家用,鋼筋混凝土造,97年8月26日,二十四層,
RPOPMLOKOHIFFAE77CC,23,15.80,商業用,鋼筋混凝土造,79年2月23日,十二層,
RPXNMLOKOHIFFBE58CC,16,144.00,住商用,鋼筋混凝土造,86年4月21日,三十五層,
RPROMLOKOHIFFDE28CC,14,122.98,住家用,鋼筋混凝土造,88年5月19日,二十七層,
RPWNMLOKOHIFFEE78CC,10,160.64,見使用執照,見使用執照,92年9月9日,二層,
RPSPMLOKOHIFFEE58CC,1,74.03,商業用,鋼筋混凝土造,101年7月24日,十一層,
RPQQMLOKOHIFFEE48CC,8,251.27,住商用,鋼筋混凝土造,94年3月30日,五層,
RPRNMLPKOHIFFAE97CC,8,228.55,商業用,鋼筋混凝土造,94年2月2日,十四層,
RPRNMLPKOHIFFAE97CC,8,68.58,共有部分,鋼筋混凝土造,94年2月2日,十四層,
RPQOMLRKOHIFFEE58CC,21,145.68,住商用,鋼筋混凝土造,81年12月1日,八層,
RPWQMLRKOHIFFEE76CC,7,221.73,住商用,鋼筋混凝土造,95年8月29日,三層,
RPQNMLRKOHIFFDE38CC,13,68.85,住家用,鋼筋混凝土造,89年8月30日,十二層,
RPVOMLRKOHIFFDE98CC,7,110.65,住家用,鋼筋混凝土造,95年3月3日,十五層,
RPWOMLRKOHIFFFE66CC,23,238.03,住商用,鋼筋混凝土造,79年5月6日,四層,
RPQOMLSKOHIFFGE88CC,21,308.14,住商用,鋼筋混凝土造,81年6月20日,十層,
RPQOMLSKOHIFFGE88CC,21,189.15,住商用,鋼筋混凝土造,81年6月20日,十層,
RPQPMLSKOHIFFGE98CC,3,205.87,見其他登記事項,鋼筋混凝土造,99年10月31日,五層,
RPPQMLSKOHIFFGE98CC,9,185.02,見其他登記事項,見其他登記事項,93年7月1日,三層,
RPWNMLSKOHIFFDE09CC,33,32.32,,鋼筋混凝土造,69年6月5日,十層,
RPOOMLSKOHIFFDE38CC,32,246.36,,鋼筋混凝土造,70年5月23日,四層,
RPPOMLSKOHIFFDE48CC,33,83.31,,鋼筋混凝土造,69年3月25日,五層,
RPUOMLSKOHIFFDE98CC,18,190.25,住商用,鋼筋混凝土造,84年6月12日,八層,
RPPPMLSKOHIFFEE68CC,19,103.26,住家用,鋼筋混凝土造,83年6月30日,十三層,
RPSNMLSKOHIFFBE48CC,36,49.35,,鋼筋混凝土造,66年11月10日,五層,
RPVOMLSKOHIFFBE88CC,36,91.12,,鋼筋混凝土造,66年3月19日,十一層,
RPOOMLTKOHIFFBE28CC,40,78.52,,加強磚造,62年9月4日,二層,
RPPPMLTKOHIFFBE48CC,29,85.76,,鋼筋混凝土造,73年4月18日,五層,
RPPNMLTKOHIFFDE48CC,33,204.00,,鋼筋混凝土造,69年2月21日,四層,
RPQNMLTKOHIFFGE88CC,22,211.95,見使用執照,鋼筋混凝土造,80年3月30日,十層,
RPQOMLTKOHIFFGE98CC,27,94.16,住商用,鋼筋混凝土造,75年12月1日,四層,
RPQOMLTKOHIFFGE98CC,27,94.16,住商用,鋼筋混凝土造,75年12月1日,四層,
RPROMLTKOHIFFCE68CC,15,208.86,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPROMLTKOHIFFIE66CC,21,106.26,住家用,鋼筋混凝土造,81年8月15日,三層,
RPVNMLTKOHIFFBE98DC,1,166.49,住商用,鋼筋混凝土造,101年5月9日,十四層,
RPUOMLTKOHIFFEE66DC,2,209.08,住商用,鋼筋混凝土造,100年9月13日,十五層,
RPXNMLKLOHIFFCE38CC,7,87.21,住家用,見其它登記事項,95年2月27日,九層,
RPRPMLKLOHIFFGE38CC,4,92.23,見其他登記事項,見其他登記事項,98年3月30日,十四層,
RPWPMLKLOHIFFGE88CC,20,89.98,住商用,鋼筋混凝土造,82年8月30日,八層,
RPWPMLKLOHIFFGE88CC,20,20.55,共有部份,鋼筋混凝土造,82年8月30日,八層,
RPUNMLKLOHIFFDE18CC,28,110.97,,加強磚造,74年2月6日,二層,
RPVNMLKLOHIFFDE28CC,38,88.56,,加強磚造,64年3月20日,二層,
RPSOMLKLOHIFFDE08CC,15,129.34,住家用,鋼筋混凝土造,87年9月2日,十二層,
RPSOMLKLOHIFFEE18CC,23,74.08,見其它登記事項,鋼筋混凝土造,79年3月26日,十九層,
RPTNMLLLOHIFFEE28CC,21,107.79,住家用,鋼筋混凝土造,81年6月18日,六層,
RPXNMLLLOHIFFDE58CC,15,25.47,商業用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,
RPPOMLLLOHIFFBE67CC,14,99.42,住家用,鋼筋混凝土造,88年9月4日,十四層,
RPUNMLLLOHIFFFE48CC,20,344.10,工業用,見其他登記事項,82年1月6日,三層,
RPTNMLMLOHIFFIE78CC,27,188.16,住家用,鋼筋混凝土造,75年7月25日,三層,
RPUNMLMLOHIFFBE18CC,31,112.67,,鋼筋混凝土造,70年12月22日,七層,
RPSNMLMLOHIFFDE18CC,6,123.40,住家用,鋼筋混凝土造,96年6月8日,五層,
RPSNMLMLOHIFFDE18CC,6,30.57,見其它登記事項,鋼筋混凝土造,96年6月8日,五層,
RPQOMLOLOHIFFDE28CC,19,33.72,住家用,鋼筋混凝土造,83年1月4日,七層,
RPSOMLOLOHIFFDE48CC,24,33.30,,鋼筋混凝土造,78年11月10日,五層,
RPSPMLPLOHIFFEE78CC,14,152.93,住商用,見使用執照,88年9月10日,十四層,
RPSPMLPLOHIFFEE78CC,14,146.15,住商用,見使用執照,88年9月10日,十四層,
RPQSMLPLOHIFFEE88CC,23,56.56,見其它登記事項,鋼筋混凝土造,79年3月26日,十九層,
RPWPMLPLOHIFFBE88CC,16,120.60,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPOQMLPLOHIFFBE18CC,16,145.12,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPUNMLPLOHIFFGE98CC,32,53.33,住商用,鋼筋混凝土造,70年12月1日,十層,
RPVNMLPLOHIFFGE09CC,32,58.81,住商用,鋼筋混凝土造,70年12月1日,十層,
RPOPMLPLOHIFFGE58CC,,185.59,見其他登記事項,鋼筋混凝土造,102年2月1日,二層,
RPPPMLPLOHIFFGE68CC,,183.69,見其他登記事項,鋼筋混凝土造,102年2月1日,二層,
RPSNMLQLOHIFFCE48CC,13,38.69,住家用,鋼筋混凝土造,89年8月24日,八層,
RPRPMLQLOHIFFDE78DC,33,201.36,,鋼筋混凝土造,69年9月3日,四層,
RPPNMLQLOHIFFBE08CC,21,103.56,商業用,鋼筋混凝土造,81年6月29日,二十五層,
RPQNMLQLOHIFFBE18CC,9,110.74,住家用,鋼筋混凝土造,93年3月3日,十四層,
RPSNMLQLOHIFFBE38CC,36,60.58,,鋼筋混凝土造,66年10月28日,九層,
RPOOMLQLOHIFFBE08CC,9,155.78,見其他登記事項,鋼筋混凝土造,93年7月5日,十四層,
RPPOMLQLOHIFFBE18CC,31,74.21,,鋼筋混凝土造,71年11月5日,十層,
RPQSMLQLOHIFFEE98CC,8,125.99,商業用,鋼筋混凝土造,94年5月20日,十四層,
RPQSMLQLOHIFFEE98CC,8,31.49,見使用執照,鋼筋混凝土造,94年5月20日,十四層,
RPSNMLQLOHIFFDE58CC,35,89.76,,加強磚造,67年1月27日,二層,
RPTNMLQLOHIFFDE68CC,39,338.16,住商用,鋼筋混凝土造,63年11月13日,四層,
RPROMLQLOHIFFDE58CC,17,114.50,住家用,鋼筋混凝土造,85年7月29日,十六層,
RPWNMLRLOHIFFDE09CC,14,211.54,住商用,鋼筋混凝土造,88年9月8日,十四層,
RPRPMLRLOHIFFEE88CC,2,103.34,住商用,見其它登記事項,100年12月2日,十五層,
RPXNMLRLOHIFFBE98CC,23,37.19,,鋼筋混凝土造,79年7月13日,七層,
RPXNMLRLOHIFFBE98CC,23,37.95,,鋼筋混凝土造,79年7月13日,七層,
RPQOMLRLOHIFFBE38CC,38,114.96,,鋼筋混凝土造,64年5月26日,三層,
RPQOMLRLOHIFFBE38CC,38,118.28,,鋼筋混凝土造,64年5月26日,三層,
RPSPMLRLOHIFFBE68CC,29,302.18,,鋼筋混凝土造,73年5月1日,七層,
RPUPMLRLOHIFFBE88CC,44,191.48,住商用,加強磚造,58年5月3日,三層,
RPPPMLRLOHIFFBE48DC,42,108.80,住商用,加強磚造,60年3月23日,三層,
RPUOMLRLOHIFFCE88CC,36,268.77,,鋼筋混凝土造,66年12月5日,四層,
RPXOMLSLOHIFFGE07CC,10,104.80,見其他登記事項,鋼筋混凝土造,92年7月1日,十四層,
RPWNMLSLOHIFFEE76DC,9,58.38,住家用,見使用執照,93年5月19日,十三層,
RPWNMLSLOHIFFEE76DC,9,48.69,見使用執照,見使用執照,93年5月19日,十三層,
RPWNMLSLOHIFFBE98CC,30,106.58,,鋼筋混凝土造,72年1月12日,十二層,
RPVOMLSLOHIFFBE98CC,39,73.44,,鋼筋混凝土造,63年9月10日,三層,
RPWOMLSLOHIFFBE09CC,13,79.21,住家用,鋼筋混凝土造,89年3月4日,十四層,
RPROMLSLOHIFFDE78CC,23,197.22,,鋼筋混凝土造,79年3月22日,十二層,
RPWOMLSLOHIFFDE66CC,35,103.94,,鋼筋混凝土造,67年2月18日,六層,
RPPPMLSLOHIFFDE68CC,17,65.69,住商用,鋼筋混凝土造,85年12月10日,十四層,
RPRNMLLJPHIFFBE67CC,26,48.09,,鋼筋混凝土造,76年12月29日,五層,
RPQOMLLJPHIFFBE67CC,25,38.20,,鋼筋混凝土造,77年9月15日,十二層,
RPQOMLLJPHIFFDE87CC,8,71.12,住家用,鋼筋混凝土造,94年12月2日,十五層,
RPUOMLLJPHIFFDE28CC,19,29.77,見使用執照,鋼筋混凝土造,83年4月8日,八層,
RPTPMLLJPHIFFDE28CC,7,46.54,住商用,鋼筋混凝土造,96年1月4日,三層,
RPUNMLLJPHIFFEE28CC,34,81.68,,加強磚造,68年6月27日,二層,
RPVOMLLJPHIFFEE48CC,3,252.22,住家用,鋼筋混凝土造,99年4月6日,五層,
RPPNMLLJPHIFFJE38DC,20,218.55,住商用,鋼筋混凝土造,82年2月5日,四層,
RPQNMLLJPHIFFJE48DC,19,21.14,住家用,鋼筋混凝土造,83年7月18日,十二層,
RPRNMLLJPHIFFJE58DC,19,33.75,住家用,鋼筋混凝土造,83年6月30日,十三層,
RPSNMLLJPHIFFJE68DC,21,98.90,工業用,鋼筋混凝土造,81年8月19日,三層,
RPSNMLMJPHIFFFE38DC,17,279.89,住家用,鋼筋混凝土造,85年9月22日,五層,
RPVNMLMJPHIFFCE28CC,34,96.62,,鋼筋混凝土造,68年3月3日,五層,
RPOOMLMJPHIFFCE67CC,34,76.84,住家用,加強磚造,68年9月29日,二層,
RPROMLMJPHIFFEE18CC,20,238.76,住家用,鋼筋混凝土造,82年11月20日,十四層,
RPSQMLMJPHIFFEE48CC,19,87.26,住商用,鋼筋混凝土造,83年8月10日,七層,
RPSQMLMJPHIFFEE48CC,19,66.15,見使用執照,鋼筋混凝土造,83年8月10日,七層,
RPVQMLMJPHIFFEE78CC,16,167.48,商業用,鋼筋混凝土造,86年1月22日,十九層,
RPVQMLMJPHIFFEE78CC,16,36.71,見使用執照,鋼筋混凝土造,86年1月22日,十九層,
RPSOMLMJPHIFFDE18CC,42,269.25,住商用,鋼筋混凝土造,60年3月13日,四層,
RPTOMLMJPHIFFDE28CC,31,75.64,,鋼筋混凝土造,70年12月22日,五層,
RPOPMLMJPHIFFDE87CC,19,82.60,住家用,鋼筋混凝土造,83年2月4日,九層,
RPOPMLMJPHIFFDE87CC,19,47.91,見使用執照,鋼筋混凝土造,83年2月4日,九層,
RPQPMLMJPHIFFDE08CC,7,178.46,住商用,鋼筋混凝土造,95年6月21日,十五層,
RPQPMLMJPHIFFDE08CC,8,67.83,住家用,鋼筋混凝土造,94年9月13日,十五層,
RPTNMLMJPHIFFAE87CC,7,31.46,住家用,鋼筋混凝土造,95年11月1日,十五層,
RPQOMLMJPHIFFAE67CC,9,115.31,住家用,鋼筋混凝土造,93年10月18日,十一層,
RPPPMLMJPHIFFAE67CC,9,52.94,住家用,鋼筋混凝土造,93年10月4日,十四層,
RPPPMLMJPHIFFAE67CC,9,21.05,共有部分,鋼筋混凝土造,93年10月4日,十四層,
RPVPMLNJPHIFFAE38CC,1,239.85,商業用,鋼筋混凝土造,101年7月10日,十九層,
RPQOMLNJPHIFFDE08CC,33,154.56,,鋼筋混凝土造,69年1月24日,三層,
RPXOMLNJPHIFFDE78CC,49,43.60,住家用,加強磚造,53年7月2日,五層,
RPPOMLNJPHIFFEE08CC,10,72.39,住家用,鋼筋混凝土造,92年7月24日,十四層,
RPPQMLNJPHIFFEE28CC,9,99.12,住家用,見其它登記事項,93年7月1日,十四層,
RPWQMLNJPHIFFGE56CC,32,60.77,住家用,鋼筋混凝土造,70年9月5日,五層,
RPSOMLOJPHIFFCE28CC,6,131.85,住家用,鋼筋混凝土造,96年1月9日,十五層,
RPSOMLOJPHIFFCE28CC,6,86.32,共有部份,鋼筋混凝土造,96年1月9日,十五層,
RPRPMLOJPHIFFEE48CC,20,181.49,住家用,鋼筋混凝土造,82年11月15日,四層,
RPPQMLOJPHIFFEE38CC,8,77.82,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPPQMLOJPHIFFEE38CC,8,50.84,見其它登記事項,鋼筋混凝土造,94年11月14日,十五層,
RPOOMLOJPHIFFDE97CC,35,77.34,,鋼筋混凝土造,67年9月23日,五層,
RPWNMLOJPHIFFAE38CC,18,89.53,住家用,鋼筋混凝土造,84年12月19日,二十層,
RPWNMLOJPHIFFAE38CC,18,26.92,見使用執照,鋼筋混凝土造,84年12月19日,二十四層,
RPQOMLOJPHIFFBE97CC,32,22.35,,鋼筋混凝土造,70年4月3日,五層,
RPOOMLPJPHIFFBE87CC,9,66.29,住家用,鋼筋混凝土造,93年3月3日,十四層,
RPRPMLPJPHIFFAE18CC,18,19.54,見使用執照,鋼筋混凝土造,84年1月25日,二十三層,
RPRPMLPJPHIFFAE18CC,18,58.81,住家用,鋼筋混凝土造,84年1月25日,二十三層,
RPTOMLPJPHIFFFE78CC,21,38.91,商業用,鋼筋混凝土造,82年1月1日,七層,
RPUNMLQJPHIFFFE88CC,18,277.47,見其他登記事項,鋼筋混凝土造,84年11月30日,十二層,
RPQNMLQJPHIFFFE58DC,19,332.09,工業用,鋼筋混凝土造,83年2月3日,四層,
RPXOMLSJPHIFFCE66DC,18,75.13,住家用,鋼筋混凝土造,84年10月20日,七層,
RPXOMLSJPHIFFCE66DC,18,39.15,見使用執照,鋼筋混凝土造,84年10月20日,七層,
RPROMLSJPHIFFCE58CC,7,85.46,住家用,鋼筋混凝土造,95年3月14日,十四層,
RPROMLSJPHIFFCE58CC,7,61.36,共有部份,鋼筋混凝土造,95年3月14日,十四層,
RPSOMLSJPHIFFCE68CC,8,57.13,住家用,鋼筋混凝土造,94年5月4日,十四層,
RPSOMLSJPHIFFCE68CC,8,36.78,共有部份,鋼筋混凝土造,94年5月4日,十四層,
RPWOMLSJPHIFFCE09CC,8,57.13,住家用,鋼筋混凝土造,94年5月4日,十四層,
RPWOMLSJPHIFFCE09CC,8,25.21,共有部份,鋼筋混凝土造,94年5月4日,十四層,
RPOPMLSJPHIFFCE38CC,2,49.46,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPOPMLSJPHIFFCE38CC,2,26.65,見其它登記事項,鋼筋混凝土造,100年1月25日,十五層,
RPPPMLSJPHIFFCE48CC,3,68.96,住家用,鋼筋混凝土造,98年12月24日,十九層,
RPPPMLSJPHIFFCE48CC,3,42.00,見其它登記事項,鋼筋混凝土造,98年12月24日,十九層,
RPRPMLSJPHIFFCE68CC,22,219.34,商業用,鋼筋混凝土造,80年9月14日,十六層,
RPXQMLSJPHIFFAE56CC,5,117.77,住家用,鋼筋混凝土造,97年6月20日,十五層,
RPXQMLSJPHIFFAE56CC,5,62.81,共有部分,鋼筋混凝土造,97年6月20日,十五層,
RPOPMLSJPHIFFBE28CC,42,127.32,,加強磚造,60年11月15日,三層,
RPSQMLSJPHIFFDE98CC,27,171.17,,鋼筋混凝土造,75年2月21日,五層,
RPTNMLTJPHIFFDE88CC,34,89.70,,鋼筋混凝土造,68年11月24日,五層,
RPWPMLTJPHIFFDE76CC,33,82.60,,鋼筋混凝土造,69年10月1日,五層,
RPXPMLTJPHIFFDE86CC,6,40.28,住商用,鋼筋混凝土造,96年6月28日,五層,
RPPQMLTJPHIFFDE78CC,34,928.80,,鋼筋混凝土造,68年11月22日,五層,
RPQQMLTJPHIFFEE98CC,18,254.50,住家用,見使用執照,84年5月1日,五層,
RPQQMLTJPHIFFEE98CC,18,51.34,商業用,見使用執照,84年5月1日,五層,
RPVQMLTJPHIFFEE86CC,16,169.31,商業用,鋼筋混凝土造,86年1月22日,十九層,
RPVQMLTJPHIFFEE86CC,16,17.01,見使用執照,鋼筋混凝土造,86年1月22日,十九層,
RPRNMLTJPHIFFAE38CC,7,56.78,住家用,鋼筋混凝土造,95年8月23日,十五層,
RPRNMLTJPHIFFAE38CC,7,22.63,共有部分,鋼筋混凝土造,95年8月23日,十五層,
RPWOMLTJPHIFFAE98CC,10,83.98,住家用,鋼筋混凝土造,92年12月3日,十四層,
RPWOMLTJPHIFFAE98CC,10,35.14,共有部分,鋼筋混凝土造,92年12月3日,十四層,
RPXOMLTJPHIFFAE09CC,17,49.42,住商用,鋼筋混凝土造,85年11月20日,十四層,
RPXOMLTJPHIFFAE09CC,17,51.76,見使用執照,鋼筋混凝土造,85年11月20日,十四層,
RPQPMLTJPHIFFAE48CC,43,76.80,,加強磚造,59年7月6日,二層,
RPSOMLTJPHIFFCE78CC,22,276.39,商業用,鋼筋混凝土造,80年5月4日,十九層,
RPUOMLTJPHIFFCE98CC,7,86.37,住家用,鋼筋混凝土造,95年3月14日,十四層,
RPUOMLTJPHIFFCE98CC,7,61.68,共有部份,鋼筋混凝土造,95年3月14日,十四層,
RPPPMLTJPHIFFCE58CC,28,175.45,,鋼筋混凝土造,74年5月6日,四層,
RPXOMLTJPHIFFDE86DC,46,185.13,住商用,加強磚造,56年9月9日,三層,
RPROMLTJPHIFFGE56DC,1,411.11,見其他登記事項,鋼筋混凝土造,101年1月10日,五層,
RPUNMLTJPHIFFLE27DC,31,78.54,住家用,鋼筋混凝土造,71年6月1日,五層,
RPVOMLKKPHIFFCE28CC,38,80.27,,鋼筋混凝土造,64年5月5日,四層,
RPOPMLKKPHIFFCE67CC,38,90.69,,鋼筋混凝土造,64年5月5日,四層,
RPPNMLKKPHIFFIE18CC,25,685.11,工業用,鋼筋混凝土造,77年7月18日,二層,
RPOPMLKKPHIFFAE47CC,16,275.44,住商用,鋼筋混凝土造,86年8月20日,五層,
RPWNMLKKPHIFFBE18CC,16,135.62,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPXNMLKKPHIFFBE28CC,16,135.62,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPVPMLKKPHIFFBE28CC,48,63.00,,加強磚造,54年2月26日,二層,
RPVNMLKKPHIFFEE38CC,29,97.09,,鋼筋混凝土造,73年9月21日,五層,
RPQOMLLKPHIFFEE08CC,23,66.05,見其它登記事項,鋼筋混凝土造,79年3月26日,十九層,
RPTOMLLKPHIFFEE38CC,2,127.36,住商用,鋼筋混凝土造,100年6月8日,二層,
RPTOMLLKPHIFFEE38CC,2,127.36,住商用,鋼筋混凝土造,100年6月8日,二層,
RPPPMLLKPHIFFEE08CC,2,190.21,住家用,鋼筋混凝土造,100年10月3日,二十七層,
RPPPMLLKPHIFFEE08CC,2,106.38,見其它登記事項,鋼筋混凝土造,100年10月3日,二十七層,
RPWNMLLKPHIFFBE28CC,21,146.78,住家用,鋼筋混凝土造,81年12月8日,四層,
RPWNMLLKPHIFFBE28CC,21,146.78,住家用,鋼筋混凝土造,81年12月8日,四層,
RPROMLLKPHIFFBE87CC,50,93.69,商業用,加強磚造,52年12月3日,四層,
RPROMLLKPHIFFBE87CC,50,118.62,住家用,加強磚造,52年12月3日,四層,
RPROMLLKPHIFFBE87CC,33,118.62,住家用,鋼筋混凝土造,69年10月15日,四層,
RPROMLLKPHIFFBE87CC,33,118.62,住家用,鋼筋混凝土造,69年10月15日,四層,
RPTNMLLKPHIFFAE87CC,7,92.26,住家用,鋼筋混凝土造,95年1月26日,十五層,
RPQOMLLKPHIFFAE67CC,7,90.94,住家用,鋼筋混凝土造,95年4月14日,十五層,
RPQOMLLKPHIFFAE67CC,7,37.20,共有部分,鋼筋混凝土造,95年4月14日,十五層,
RPXOMLLKPHIFFEE88DC,9,143.86,住商用,見使用執照,93年7月26日,五層,
RPOPMLMKPHIFFCE87CC,11,363.97,住商用,鋼筋混凝土造,91年6月19日,十四層,
RPOPMLMKPHIFFCE87CC,11,147.27,共有部份,鋼筋混凝土造,91年6月19日,十四層,
RPSQMLMKPHIFFGE78CC,29,65.91,住商用,鋼筋混凝土造,73年1月10日,五層,
RPOOMLMKPHIFFBE67CC,51,99.57,,見使用執照,51年12月29日,四層,
RPVNMLMKPHIFFEE58CC,31,90.69,,鋼筋混凝土造,71年12月11日,五層,
RPXNMLMKPHIFFEE78CC,7,82.93,住家用,鋼筋混凝土造,95年4月10日,十五層,
RPXNMLMKPHIFFEE78CC,7,55.80,見使用執照,鋼筋混凝土造,95年4月10日,十五層,
RPUPMLMKPHIFFEE68CC,1,268.91,住商用,鋼筋混凝土造,101年9月14日,十三層,
RPPOMLMKPHIFFDE97CC,15,252.75,住商用,鋼筋混凝土造,87年1月22日,十四層,
RPPOMLMKPHIFFDE97CC,15,56.83,見使用執照,鋼筋混凝土造,87年1月22日,十四層,
