鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051101,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5700000,73198,坡道平面,43.53,1150000,,RPTSMLKMJIMFFGH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060401,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5600000,68199,坡道平面,43.53,1150000,,RPUSMLKMJIMFFGH66CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1051001,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4920000,77109,坡道平面,42.46,1100000,,RPVSMLKMJIMFFGH76CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060201,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7180000,64210,坡道平面,43.53,1150000,,RPWSMLKMJIMFFGH86CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060301,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7200000,63891,坡道平面,43.53,1200000,,RPXSMLKMJIMFFGH96CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1060101,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5530000,71268,坡道平面,43.53,1100000,,RPOTMLKMJIMFFGH78CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060301,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,6900000,61761,坡道平面,43.53,1100000,,RPPTMLKMJIMFFGH88CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.18,住,,,1051201,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.69,2,2,1,有,無,5550000,71589,坡道平面,43.53,1100000,,RPQTMLKMJIMFFGH98CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,20.1,住,,,1060401,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,4980000,78321,坡道平面,42.46,1100000,,RPRTMLKMJIMFFGH09CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.95,住,,,1051101,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,7130000,61916,坡道平面,43.53,1100000,,RPSTMLKMJIMFFGH56CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,23.87,住,,,1060301,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.78,2,2,1,有,無,5800000,71264,坡道平面,43.53,1150000,,RPTTMLKMJIMFFGH66CB
平鎮區,房地(土地+建物)+車位,平南段1051~1080地號,30.18,住,,,1060501,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.44,3,2,2,有,無,7430000,66710,坡道平面,44.8,1250000,,RPUTMLKMJIMFFGH76CB
